RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
05NOV2022,43/ 9:45:50-207,522,22954-35154-207-3,8,8,0,1210,1531,1580,1658,1565,1811,1595,1206,,,271
05NOV2022,44/ 8:32:59-401,487,22954-30762-401-7,10,10,0,1254,1629,1694,1601,1684,1877,1882,1824,1540,1238,272
05NOV2022,44/ 9:43:26-401,520,22954-35046-401-13,10,10,0,1254,1629,1694,1601,1684,1877,1882,1824,1540,1238,273
05NOV2022,44/ 9:51: 1-401,61,22954-36234-401-14,10,10,,,,,,,,,,,,274
05NOV2022,44/10: 8:39-401,63,22954-36606-401-8,10,10,0,1254,1629,1694,1601,1684,1877,1882,1824,1540,1238,275
05NOV2022,45/ 8:34:44-303,15,45/ 8:34:44-303,,10,0,1203,1896,1628,1594,1671,1663,1765,1866,1735,1228,276
05NOV2022,45/ 8:56:44-303,498,22954-32442-303-1,10,10,0,1203,1896,1628,1594,1671,1663,1765,1866,1735,1228,277
05NOV2022,45/10:39:46-303,78,22954-38604-303-2,10,10,0,1203,1896,1628,1594,1671,1663,1765,1866,1735,1228,278
05NOV2022,45/12:10:60-303,124,22954-44250-303-1,10,10,0,1203,1896,1628,1594,1671,1663,1765,1866,1735,1228,279
05NOV2022,45/13:48:19-303,168,22954-50244-303-2,10,10,0,1203,1896,1628,1594,1671,1663,1765,1866,1735,1228,280
05NOV2022,45/15:29:31-303,211,22954-55842-303-1,10,10,0,1203,1896,1628,1594,1671,1663,1765,1866,1735,1228,281
05NOV2022,45/17: 1:13-303,260,22954-62004-303-2,10,10,0,1203,1896,1628,1594,1671,1663,1765,1866,1735,1228,282
05NOV2022,45/18:45: 5-303,307,22954-67650-303-1,10,10,0,1203,1896,1628,1594,1671,1663,1765,1866,1735,1228,283
05NOV2022,45/20:27:58-303,337,22954-73794-303-2,10,10,0,1203,1896,1628,1594,1671,1663,1765,1866,1735,1228,284
05NOV2022,45/22: 5: 6-703,45,45/22: 5: 6-703,,10,0,1203,1896,1628,1594,1671,1663,1765,1866,1735,1228,285
05NOV2022,47/ 8:45:52-509,493,22954-31470-509-12,10,9,1,3130,4212,4067,4237,3044,3110,4198,4115,3147,,286
05NOV2022,47/ 9:49:33-509,62,22954-36456-509-11,10,9,1,3130,4212,4067,4237,3044,3110,4198,4115,3147,,287
05NOV2022,47/11:11:45-509,94,22954-40470-509-12,10,9,1,3130,4212,4067,4237,3044,3110,4198,4115,3147,,288
05NOV2022,47/12:19:39-509,132,22954-45456-509-11,10,9,1,3130,4212,4067,4237,3044,3110,4198,4115,3147,,289
