RevDate,RK,RUNKEY,Exits,HPOT,LPOT,UPOT,Id
14SEP2022,42,462/15:51: 2-124,,,,,490
14SEP2022,43,589/15:53:30-918,,,,,746
14SEP2022,44,608/16:21:45-918,,,,,772
14SEP2022,45,626/17:29:15-955,,,,,803
14SEP2022,46,634/17:57:19-215,,,,,815
14SEP2022,47,638/18: 9:35-121,,,,,823
14SEP2022,48,384/18:30: 4-120,,,,,216
14SEP2022,49,617/18:15: 0-615,,,,,789
14SEP2022,50,650/18:38: 7-313,,,,,840
14SEP2022,51,586/18:41:19-123,,,,,742
14SEP2022,52,626/18:45:44-955,,,,,804
14SEP2022,53,412/19: 2:59-713,,,,,331
14SEP2022,54,360/19:20:48-103,,,,,68
14SEP2022,55,393/19:33: 3-105,,,,,243
14SEP2022,56,358/19:31:30-717,,,,,57
14SEP2022,57,667/19:34: 7-950,,,,,859
14SEP2022,58,640/19:36:48-601,,,,,826
14SEP2022,59,667/19:47: 5-950,,,,,860
14SEP2022,60,667/19:50:17-950,,,,,861
14SEP2022,61,371/19:41:39-107,,,,,152
14SEP2022,62,364/19:56:42-109,,,,,91
14SEP2022,63,369/20:16:45-111,,,,,124
14SEP2022,64,502/20:19: 6-323,,,,,566
14SEP2022,65,661/20:33:18-209,,,,,854
14SEP2022,66,383/20:28:20-113,,,,,206
14SEP2022,67,353/20:43:13-315,,,,,36
14SEP2022,68,676/20:44:33-955,,,,,870
14SEP2022,69,363/20:45:28-301,,,,,79
14SEP2022,70,668/21: 0:46-213,,,,,863
14SEP2022,71,687/21:33: 1-400,,,,,876
14SEP2022,72,688/21:54:17-300,,,,,878
14SEP2022,73,679/22:23:26-623,,,,,872
14SEP2022,74,694/22:36:40-200,,,,,884
14SEP2022,75,694/23:19:19-200,,,,,885
14SEP2022,76,688/23:57: 7-300,,,,,879
14SEP2022,77,687/ 0: 2:18-400,,,,,875
14SEP2022,78,481/ 0: 5:58-725,,,,,520
14SEP2022,79,695/ 0:17:52-215,,,,,886
14SEP2022,80,372/ 0:35:45-303,,,,,153
14SEP2022,81,608/ 0:49:19-317,,,,,771
14SEP2022,82,524/ 0:59:10-307,,,,,593
14SEP2022,83,688/ 1:14:25-300,,,,,877
14SEP2022,84,418/ 2: 8:58-311,,,,,353
14SEP2022,85,701/ 2:20:10-325,,,,,891
14SEP2022,86,383/ 9:59:46-113,115,0,3,0,199
14SEP2022,87,354/ 9:58:54-319,330,0,13,5,41
14SEP2022,88,466/ 9:56:44-221,121,0,7,5,496
14SEP2022,89,470/10: 1:45-405,121,5,12,5,500
14SEP2022,90,367/10: 3:17-101,191,0,4,1,96
14SEP2022,91,504/10: 4:30-209,52,0,4,4,571
14SEP2022,92,420/10: 3:18-513,115,0,6,1,376
14SEP2022,93,482/10: 8:48-409,4,,0,0,534
14SEP2022,94,473/10: 3:30-407,2,,1,1,505
14SEP2022,95,388/10: 3:32-307,218,21,44,24,225
14SEP2022,96,509/10:11: 6-419,224,0,9,6,573
14SEP2022,97,405/10:11:34-503,99,0,5,0,295
14SEP2022,98,403/10:14:56-115,124,0,7,3,280
14SEP2022,99,406/10:12:16-321,366,0,20,7,309
14SEP2022,100,477/10:18: 9-223,94,0,4,2,519
14SEP2022,101,473/10:14:60-407,134,2,7,3,506
14SEP2022,102,360/10:15:21-103,190,0,11,8,62
14SEP2022,103,513/10:16:56-211,80,1,16,11,577
14SEP2022,104,460/10:19:48-515,113,0,4,3,473
14SEP2022,105,484/10:22:47-411,1,,0,0,540
14SEP2022,106,482/10:15:22-409,5,,0,0,535
14SEP2022,107,399/10:16:45-309,215,12,25,12,272
14SEP2022,108,514/10:27: 8-421,255,0,9,0,579
14SEP2022,109,382/10:27:40-505,114,0,4,1,183
14SEP2022,110,414/10:29:17-117,119,0,5,0,340
14SEP2022,111,502/10:23:16-323,395,0,12,5,560
14SEP2022,112,483/10:30:12-201,91,0,4,1,538
14SEP2022,113,482/10:27:22-409,146,0,9,2,536
14SEP2022,114,393/10:24:53-105,198,2,7,3,237
14SEP2022,115,515/10:33:25-213,66,3,7,0,583
14SEP2022,116,370/10:38:48-517,138,0,6,3,130
14SEP2022,117,490/10:39:50-413,5,,0,0,548
14SEP2022,118,484/10:32: 9-411,1,,1,1,541
14SEP2022,119,412/10:32: 5-311,190,13,26,13,326
14SEP2022,120,516/10:39:28-423,213,0,4,1,585
